time,open,high,low,close,volume
2019-02-04 00:00:00+00:00,1.0113,1.0113,1.0092,1.0092,2773307.73098897
2019-02-05 00:00:00+00:00,1.0092,1.0125,1.008,1.0125,3613524.40058711
2019-02-06 00:00:00+00:00,1.0126,1.0129,1.009,1.0129,2287889.42337718
2019-02-07 00:00:00+00:00,1.0129,1.0154,1.0113,1.0135,2501700.26128328
2019-02-08 00:00:00+00:00,1.0134,1.0248,1.0129,1.017,7529229.47188947
2019-02-09 00:00:00+00:00,1.017,1.0187,1.0151,1.0155,3447977.26837654
2019-02-10 00:00:00+00:00,1.0151,1.0193,1.0145,1.017,2854725.07902193
2019-02-11 00:00:00+00:00,1.0185,1.0196,1.014,1.0142,2087076.13190363
2019-02-12 00:00:00+00:00,1.0144,1.0192,1.0126,1.0178,2774612.46191231
2019-02-13 00:00:00+00:00,1.018,1.0196,1.0145,1.0154,2681714.3840356
2019-02-14 00:00:00+00:00,1.0153,1.0193,1.0146,1.0184,1382462.44725659
2019-02-15 00:00:00+00:00,1.018,1.0192,1.017,1.0185,1473850.14565228
2019-02-16 00:00:00+00:00,1.0191,1.02,1.018,1.0181,3277356.02406347
2019-02-17 00:00:00+00:00,1.018,1.0236,1.0161,1.0195,3933878.35762051
2019-02-18 00:00:00+00:00,1.0186,1.0243,1.0168,1.021,6728401.89863992
2019-02-19 00:00:00+00:00,1.0213,1.0238,1.017,1.0191,4504115.28929591
2019-02-20 00:00:00+00:00,1.0191,1.025,1.0185,1.0195,4249064.14596282
2019-02-21 00:00:00+00:00,1.0196,1.0229,1.0179,1.0192,3643361.27263107
2019-02-22 00:00:00+00:00,1.0186,1.0246,1.0166,1.0246,3912819.28231001
2019-02-23 00:00:00+00:00,1.0246,1.025,1.0208,1.024,2840302.63700572
2019-02-24 00:00:00+00:00,1.0241,1.0256,1.0181,1.0225,8948876.80983899
2019-02-25 00:00:00+00:00,1.0225,1.0243,1.0193,1.0243,2629071.58171959
2019-02-26 00:00:00+00:00,1.0238,1.0256,1.0204,1.0226,3206514.16204157
2019-02-27 00:00:00+00:00,1.0226,1.027,1.0208,1.0213,4007612.96607489
2019-02-28 00:00:00+00:00,1.0214,1.0264,1.0204,1.0214,2394065.31691682
2019-03-01 00:00:00+00:00,1.0214,1.0255,1.0206,1.0237,2301648.36523134
2019-03-02 00:00:00+00:00,1.0237,1.0242,1.0215,1.0234,1600178.36132778
2019-03-03 00:00:00+00:00,1.0238,1.0259,1.0203,1.0204,2073305.26239978
2019-03-04 00:00:00+00:00,1.0204,1.0238,1.02,1.021,4942300.00081735
2019-03-05 00:00:00+00:00,1.021,1.0238,1.0199,1.023,4249120.35395616
2019-03-06 00:00:00+00:00,1.023,1.0245,1.0224,1.0226,3104262.869031
2019-03-07 00:00:00+00:00,1.0229,1.0244,1.0222,1.023,1934693.29204437
2019-03-08 00:00:00+00:00,1.0229,1.0237,1.0195,1.0202,2699672.98186681
2019-03-09 00:00:00+00:00,1.0202,1.0225,1.019,1.0195,1834890.21728179
2019-03-10 00:00:00+00:00,1.0196,1.0214,1.0189,1.0209,1386991.75282243
2019-03-11 00:00:00+00:00,1.0208,1.0224,1.0193,1.0208,2787979.77901029
2019-03-12 00:00:00+00:00,1.0207,1.0221,1.0191,1.0202,2298355.47348159
2019-03-13 00:00:00+00:00,1.0203,1.0218,1.018,1.0212,1039803.32873106
2019-03-14 00:00:00+00:00,1.0211,1.0215,1.0181,1.019,2038261.2662720701
2019-03-15 00:00:00+00:00,1.019,1.0216,1.018,1.0202,2130072.90364705
2019-03-16 00:00:00+00:00,1.0201,1.024,1.0189,1.0218,2785282.33660203
2019-03-17 00:00:00+00:00,1.0218,1.0222,1.0205,1.0219,839986.44798669
2019-03-18 00:00:00+00:00,1.0216,1.0221,1.0201,1.0217,2021454.50987833
2019-03-19 00:00:00+00:00,1.0217,1.0231,1.0212,1.022,1953270.94967339
2019-03-20 00:00:00+00:00,1.0223,1.0231,1.0212,1.0226,2841814.26409138
2019-03-21 00:00:00+00:00,1.0226,1.0227,1.0164,1.0166,1752909.48917034
2019-03-22 00:00:00+00:00,1.0166,1.0172,1.0153,1.0153,2366362.06416721
2019-03-23 00:00:00+00:00,1.0153,1.0159,1.0144,1.015,992777.754528
2019-03-24 00:00:00+00:00,1.0149,1.0152,1.0131,1.0135,1055971.20043992
2019-03-25 00:00:00+00:00,1.0134,1.0142,1.0113,1.0114,3397700.59277021
2019-03-26 00:00:00+00:00,1.0114,1.0131,1.0098,1.0125,2723526.38469476
2019-03-27 00:00:00+00:00,1.0127,1.0156,1.0115,1.0155,1408697.16095771
2019-03-28 00:00:00+00:00,1.0155,1.0171,1.0141,1.0154,1424304.41276351
2019-03-29 00:00:00+00:00,1.0154,1.018,1.015,1.018,1611339.07570793
2019-03-30 00:00:00+00:00,1.0179,1.02,1.0159,1.0161,843474.61344104
2019-03-31 00:00:00+00:00,1.016,1.0171,1.0154,1.0154,657699.48390702
2019-04-01 00:00:00+00:00,1.0155,1.0171,1.013,1.013,1366102.78851195
2019-04-02 00:00:00+00:00,1.013,1.0301,1.013,1.014,14083493.78381965
2019-04-03 00:00:00+00:00,1.0138,1.0217,1.0057,1.0083,11025618.41494191
2019-04-04 00:00:00+00:00,1.0077,1.0145,1.0065,1.0103,3764330.06787551
2019-04-05 00:00:00+00:00,1.0102,1.018,1.0082,1.0154,2515321.58964236
2019-04-06 00:00:00+00:00,1.0154,1.019,1.0092,1.01,2722597.24146335
2019-04-07 00:00:00+00:00,1.01,1.017,1.0093,1.0135,2461877.24783286
2019-04-08 00:00:00+00:00,1.014,1.019,1.0083,1.0144,7999953.33509449
2019-04-09 00:00:00+00:00,1.0144,1.0199,1.0123,1.0123,3494623.33338314
2019-04-10 00:00:00+00:00,1.0122,1.016,1.0024,1.0027,6102283.83350205
2019-04-11 00:00:00+00:00,1.0027,1.013,1.0026,1.0092,4646898.22501195
2019-04-12 00:00:00+00:00,1.0091,1.015,1.0091,1.012,1639518.10846623
2019-04-13 00:00:00+00:00,1.012,1.014,1.011,1.0117,451754.46276117
2019-04-14 00:00:00+00:00,1.0118,1.0129,1.0105,1.0121,1016354.94723616
2019-04-15 00:00:00+00:00,1.0118,1.0134,1.0026,1.0028,3446841.51345641
2019-04-16 00:00:00+00:00,1.0027,1.0143,1.0026,1.0116,2908032.95888263
2019-04-17 00:00:00+00:00,1.0116,1.0143,1.0108,1.0109,1200252.25418173
2019-04-18 00:00:00+00:00,1.0109,1.0124,1.008,1.0106,1250329.30247908
2019-04-19 00:00:00+00:00,1.0109,1.0111,1.0085,1.011,1235604.63873918
2019-04-20 00:00:00+00:00,1.0111,1.0124,1.0085,1.0086,814409.56181511
2019-04-21 00:00:00+00:00,1.0088,1.0143,1.0088,1.0124,980852.88704231
2019-04-22 00:00:00+00:00,1.0124,1.0145,1.0091,1.011,2446795.33701705
2019-04-23 00:00:00+00:00,1.011,1.0147,1.0085,1.0097,3020772.70947557
2019-04-24 00:00:00+00:00,1.0097,1.016,1.0093,1.0113,3245429.49629555
2019-04-25 00:00:00+00:00,1.0118,1.013,0.98056,1.0009,9376928.81745052
2019-04-26 00:00:00+00:00,1.0009,1.0199,0.99901,1.0184,13334050.04471588
2019-04-27 00:00:00+00:00,1.0183,1.021,1.0156,1.021,5844857.19575181
2019-04-28 00:00:00+00:00,1.0208,1.037,1.0208,1.0316,2754271.78450299
2019-04-29 00:00:00+00:00,1.0328,1.0458,1.0252,1.0458,5740402.12072627
2019-04-30 00:00:00+00:00,1.0458,1.0523,1.0369,1.0523,6465894.90901276
2019-05-01 00:00:00+00:00,1.0522,1.0544,1.043,1.0461,2834278.63347201
2019-05-02 00:00:00+00:00,1.0461,1.0528,1.0406,1.0433,3767617.0081876
2019-05-03 00:00:00+00:00,1.0424,1.054,1.0402,1.0434,5415485.39595555
2019-05-04 00:00:00+00:00,1.0435,1.05,1.0413,1.046,1998920.10916303
2019-05-05 00:00:00+00:00,1.0466,1.0485,1.04,1.0471,2566932.75218405
2019-05-06 00:00:00+00:00,1.0472,1.0553,1.0457,1.0506,3546248.24988677
2019-05-07 00:00:00+00:00,1.0504,1.0569,1.0448,1.0448,10286957.0696156
2019-05-08 00:00:00+00:00,1.0461,1.0475,1.032,1.0357,3250571.21886699
2019-05-09 00:00:00+00:00,1.0357,1.045,1.0142,1.0142,4285721.50198279
2019-05-10 00:00:00+00:00,1.0141,1.018,1.0082,1.0089,6962442.34066742
2019-05-11 00:00:00+00:00,1.0089,1.009,0.9987,0.99871,20342682.45250109
2019-05-12 00:00:00+00:00,0.99871,1.0095,0.995,1.0016,11550255.63394081
2019-05-13 00:00:00+00:00,1.0016,1.0149,0.9956,0.99771,27332858.67812196
2019-05-14 00:00:00+00:00,0.9977,0.99966,0.98931,0.99552,19912302.76501277
2019-05-15 00:00:00+00:00,0.99552,1.0029,0.99501,0.99571,10621474.68539719
2019-05-16 00:00:00+00:00,0.99572,1.003,0.99482,0.99882,10511807.12549532
2019-05-17 00:00:00+00:00,0.99882,1.0144,0.997,1.0079,11635267.13466692
2019-05-18 00:00:00+00:00,1.009,1.009,1.0004,1.0004,3265555.76795436
2019-05-19 00:00:00+00:00,1.0004,1.0065,0.9996,1.0039,6709708.66022948
2019-05-20 00:00:00+00:00,1.0038,1.0059,1.0003,1.0059,7708710.93076475
2019-05-21 00:00:00+00:00,1.0059,1.0064,1.0025,1.0036,3984387.88148068
2019-05-22 00:00:00+00:00,1.0036,1.0049,0.999,0.99948,5929141.47325549
2019-05-23 00:00:00+00:00,0.9993,1.0029,0.99853,1.0027,3473693.97574129
2019-05-24 00:00:00+00:00,1.0022,1.0067,1.0021,1.0032,3923036.3985396298
2019-05-25 00:00:00+00:00,1.0032,1.0057,1.0017,1.0022,7085358.30647065
2019-05-26 00:00:00+00:00,1.0022,1.0139,1.001,1.009,21338629.88745262
2019-05-27 00:00:00+00:00,1.009,1.0139,1.0016,1.0046,10401887.89110372
2019-05-28 00:00:00+00:00,1.0047,1.006,1.0013,1.002,7015973.38275253
2019-05-29 00:00:00+00:00,1.002,1.005,1.0018,1.0035,9445004.9055425
2019-05-30 00:00:00+00:00,1.004,1.005,0.9995,1.0001,17527623.81359588
2019-05-31 00:00:00+00:00,1.0001,1.001,0.99632,0.99824,12468410.56301203
2019-06-01 00:00:00+00:00,0.99772,1.0026,0.9975,0.99995,4849026.0653625
2019-06-02 00:00:00+00:00,1.0007,1.0033,0.9993,1.0007,3716953.28098626
2019-06-03 00:00:00+00:00,1.0004,1.0021,0.9963,0.9985,9755610.36853473
2019-06-04 00:00:00+00:00,0.9987,1.0025,0.996,1.0012,6802999.99954862
2019-06-05 00:00:00+00:00,1.0012,1.0039,1.0005,1.0024,3470966.21643995
2019-06-06 00:00:00+00:00,1.0019,1.0032,1.0004,1.0025,2335780.69825407
2019-06-07 00:00:00+00:00,1.0025,1.004,1.0007,1.0024,4051416.3325564
2019-06-08 00:00:00+00:00,1.0025,1.004,1.0005,1.0038,1005276.03745315
2019-06-09 00:00:00+00:00,1.0036,1.0046,1.0005,1.001,3486080.57689527
2019-06-10 00:00:00+00:00,1.0007,1.0046,1.0006,1.0039,3175636.80780386
2019-06-11 00:00:00+00:00,1.004,1.0041,1.0009,1.0028,2473658.15933299
2019-06-12 00:00:00+00:00,1.0034,1.0049,1.0021,1.0037,11761104.61785498
2019-06-13 00:00:00+00:00,1.0037,1.0039,1.0015,1.0015,7274367.66906559
2019-06-14 00:00:00+00:00,1.0016,1.0034,1.0006,1.0031,5473076.6539978
2019-06-15 00:00:00+00:00,1.0032,1.004,1.0027,1.0036,9242292.515448
2019-06-16 00:00:00+00:00,1.0036,1.0063,1.0019,1.0026,16109204.13643333
2019-06-17 00:00:00+00:00,1.0027,1.0048,1.001,1.0043,9023010.12461865
2019-06-18 00:00:00+00:00,1.0043,1.0046,0.999,1.0008,9664808.38004076
2019-06-19 00:00:00+00:00,1.0008,1.0039,1.0007,1.0039,5407905.71498638
2019-06-20 00:00:00+00:00,1.0038,1.0047,1.0027,1.004,7625615.42138804
2019-06-21 00:00:00+00:00,1.0035,1.0045,1.0009,1.0041,9903530.97515943
2019-06-22 00:00:00+00:00,1.0041,1.0046,0.99861,1.0023,20816152.40234147
2019-06-23 00:00:00+00:00,1.0023,1.003,0.9999,1.0002,8736369.98271087
2019-06-24 00:00:00+00:00,1.0003,1.0013,0.998,0.9989,10944732.82252681
2019-06-25 00:00:00+00:00,0.9989,1.0007,0.9958,0.9958,13862582.02167957
2019-06-26 00:00:00+00:00,0.9958,0.9985,0.97962,0.98658,42451452.585807085
2019-06-27 00:00:00+00:00,0.98658,0.9965,0.9856,0.9892,28518500.580986165
2019-06-28 00:00:00+00:00,0.9892,0.996,0.987,0.9924,25390686.607457466
2019-06-29 00:00:00+00:00,0.99288,1.0,0.99201,1.0,12864367.120787244
2019-06-30 00:00:00+00:00,1.0,1.001,0.99296,0.99494,8828542.919810649
2019-07-01 00:00:00+00:00,0.99496,1.0029,0.99401,1.0015,11528843.644136097
2019-07-02 00:00:00+00:00,1.0015,1.0046,0.9981,1.0033,11975354.417364769
2019-07-03 00:00:00+00:00,1.0033,1.0034,1.0006,1.0031,12426565.15450388
2019-07-04 00:00:00+00:00,1.0031,1.0032,1.002,1.002,13067042.7603141
2019-07-05 00:00:00+00:00,1.0027,1.0034,0.99901,1.0024,7710686.065955587
2019-07-06 00:00:00+00:00,1.0024,1.0047,1.0023,1.003,15647980.5899233
2019-07-07 00:00:00+00:00,1.003,1.0045,1.0021,1.0045,7491417.5376663925
2019-07-08 00:00:00+00:00,1.0045,1.0048,1.0037,1.0041,17450817.19973682
2019-07-09 00:00:00+00:00,1.0041,1.0043,1.0006,1.0018,9952567.507647846
2019-07-10 00:00:00+00:00,1.0018,1.0033,0.998,0.99833,12589307.517403077
2019-07-11 00:00:00+00:00,0.99911,1.0014,0.998,0.99965,7013735.294080986
2019-07-12 00:00:00+00:00,0.9991,1.0024,0.9986,1.0019,3059630.35624047
2019-07-13 00:00:00+00:00,1.0013,1.0021,0.995,0.99637,9456750.09777586
2019-07-14 00:00:00+00:00,0.99641,1.0001,0.99531,0.99998,8215866.13715287
2019-07-15 00:00:00+00:00,0.99998,1.002,0.99721,0.9973,6031539.45354827
2019-07-16 00:00:00+00:00,0.9973,0.99991,0.9961,0.99954,10288212.31098317
2019-07-17 00:00:00+00:00,0.9989,1.0022,0.9984,1.0012,4922336.35764109
2019-07-18 00:00:00+00:00,1.0011,1.0022,0.9979,1.0008,5473940.08736412
2019-07-19 00:00:00+00:00,1.0008,1.0032,0.9995,1.0011,4619082.61097468
2019-07-20 00:00:00+00:00,1.0011,1.0018,0.9997,1.001,4517452.01827588
2019-07-21 00:00:00+00:00,1.0008,1.0011,0.9975,0.99909,4553127.28383794
2019-07-22 00:00:00+00:00,0.9991,0.9993,0.99702,0.99862,4465392.89691142
2019-07-23 00:00:00+00:00,0.99858,1.0,0.9973,0.9989,4340044.8656127
2019-07-24 00:00:00+00:00,0.99891,1.0002,0.9978,0.9994,5443926.89393216
2019-07-25 00:00:00+00:00,1.0002,1.0016,0.99913,1.0008,5267543.58577455
2019-07-26 00:00:00+00:00,1.0005,1.0016,0.9997,1.0006,5657266.71791748
2019-07-27 00:00:00+00:00,1.0007,1.0022,0.996,0.99909,18052530.94711473
2019-07-28 00:00:00+00:00,0.99899,1.0007,0.99561,0.9984,8291726.83201676
2019-07-29 00:00:00+00:00,0.9984,0.999,0.99631,0.99776,4151874.49818327
2019-07-30 00:00:00+00:00,0.99839,1.0007,0.9976,1.0006,4725493.28718786
2019-07-31 00:00:00+00:00,1.0007,1.0034,0.9991,1.0014,6252926.23687556
2019-08-01 00:00:00+00:00,1.0018,1.0025,0.9996,1.002,3475103.47860126
2019-08-02 00:00:00+00:00,1.002,1.0023,0.9996,1.0,3602849.19790542
2019-08-03 00:00:00+00:00,1.0,1.0017,0.9996,1.001,2667176.96474895
2019-08-04 00:00:00+00:00,1.001,1.0025,1.0003,1.0025,3891754.02939876
2019-08-05 00:00:00+00:00,1.0025,1.0029,0.9998,1.0006,5953769.64746246
2019-08-06 00:00:00+00:00,1.0002,1.003,0.9994,0.99965,4556005.72355846
2019-08-07 00:00:00+00:00,0.9997,1.0021,0.9991,1.0012,4219865.96527321
2019-08-08 00:00:00+00:00,1.0012,1.0034,1.0003,1.0017,8838634.48124753
2019-08-09 00:00:00+00:00,1.0017,1.002,1.0006,1.0016,9243092.42707638
2019-08-10 00:00:00+00:00,1.0016,1.0017,0.99828,0.99966,4611995.0714238
2019-08-11 00:00:00+00:00,0.99966,1.0014,0.99941,1.0014,1672303.46647908
2019-08-12 00:00:00+00:00,1.0014,1.0014,1.0001,1.0009,902944.33497458
2019-08-13 00:00:00+00:00,1.0009,1.0012,0.9994,1.0007,1991557.68643656
2019-08-14 00:00:00+00:00,1.0007,1.0013,0.9991,1.0013,4685716.3427021
2019-08-15 00:00:00+00:00,1.0013,1.0018,0.9994,1.0018,5967860.10636015
2019-08-16 00:00:00+00:00,1.0015,1.0018,1.0002,1.0018,3734161.8743334
2019-08-17 00:00:00+00:00,1.0018,1.0019,1.0005,1.0011,1883217.03037802
2019-08-18 00:00:00+00:00,1.0011,1.0019,1.0007,1.0019,1165986.85198205
2019-08-19 00:00:00+00:00,1.0019,1.0021,1.0013,1.002,3423162.44998535
2019-08-20 00:00:00+00:00,1.0021,1.0022,1.0016,1.002,1608932.6176747
2019-08-21 00:00:00+00:00,1.002,1.002,0.99945,1.0008,4113587.12144161
2019-08-22 00:00:00+00:00,1.0008,1.0014,1.0004,1.0014,1031850.31304124
2019-08-23 00:00:00+00:00,1.0014,1.002,1.0013,1.0019,2038913.36212244
2019-08-24 00:00:00+00:00,1.0017,1.002,1.0006,1.0006,1132509.19472257
2019-08-25 00:00:00+00:00,1.0011,1.002,1.0,1.0001,1623364.80256324
2019-08-26 00:00:00+00:00,1.0001,1.0023,1.0001,1.001,3698715.07017019
2019-08-27 00:00:00+00:00,1.0011,1.0014,1.0001,1.0006,1752124.72991514
2019-08-28 00:00:00+00:00,1.0006,1.0023,0.999,1.0009,4604144.67834979
2019-08-29 00:00:00+00:00,1.0004,1.003,1.0004,1.0023,2102653.99820521
2019-08-30 00:00:00+00:00,1.0023,1.0028,1.0018,1.0027,994536.49868186
2019-08-31 00:00:00+00:00,1.0026,1.0029,1.002,1.0029,613169.11317824
2019-09-01 00:00:00+00:00,1.0029,1.0033,1.0023,1.0032,1069667.41476108
2019-09-02 00:00:00+00:00,1.0031,1.0034,1.0023,1.0034,3861593.34283472
2019-09-03 00:00:00+00:00,1.0034,1.0034,1.0011,1.0027,2312576.61234139
2019-09-04 00:00:00+00:00,1.0027,1.0031,1.0011,1.0027,1596016.24179775
2019-09-05 00:00:00+00:00,1.003,1.0032,1.0015,1.0021,1663613.05131192
2019-09-06 00:00:00+00:00,1.0018,1.0034,1.0013,1.0019,5723237.0398340495
2019-09-07 00:00:00+00:00,1.0017,1.0031,1.0016,1.0031,1770271.9566814299
2019-09-08 00:00:00+00:00,1.0031,1.0034,1.0025,1.0027,1108742.54062365
2019-09-09 00:00:00+00:00,1.0028,1.0035,1.0024,1.0024,2454777.62313863
2019-09-10 00:00:00+00:00,1.0024,1.0028,1.0014,1.002,1637583.67464549
2019-09-11 00:00:00+00:00,1.0019,1.0021,1.0013,1.0018,717605.45892206
2019-09-12 00:00:00+00:00,1.0018,1.0029,1.0017,1.0027,1461331.40563595
2019-09-13 00:00:00+00:00,1.0029,1.0033,1.0021,1.0029,1316348.2522208
2019-09-14 00:00:00+00:00,1.0029,1.0037,1.0025,1.0036,1040397.44560959
2019-09-15 00:00:00+00:00,1.0037,1.0039,1.003,1.0031,1077136.4116701
2019-09-16 00:00:00+00:00,1.0031,1.0036,1.002,1.0036,3153668.03120458
2019-09-17 00:00:00+00:00,1.0036,1.0039,1.0027,1.0031,1657547.99500815
2019-09-18 00:00:00+00:00,1.0032,1.0033,1.0023,1.0027,1022769.94962678
2019-09-19 00:00:00+00:00,1.0027,1.0045,1.0023,1.0044,4170070.17837343
2019-09-20 00:00:00+00:00,1.0044,1.0044,1.0023,1.0025,2088325.45781133
2019-09-21 00:00:00+00:00,1.0025,1.0026,1.0017,1.0023,3515530.02685318
2019-09-22 00:00:00+00:00,1.0022,1.0023,1.0013,1.0017,2147978.01571299
2019-09-23 00:00:00+00:00,1.0016,1.0017,1.0003,1.0004,2750892.06404581
2019-09-24 00:00:00+00:00,1.0004,1.0212,0.998,1.003,26559890.82578289
2019-09-25 00:00:00+00:00,1.0034,1.006,1.0022,1.0047,5612708.66780115
2019-09-26 00:00:00+00:00,1.0045,1.005,1.0017,1.0046,5062345.06656013
2019-09-27 00:00:00+00:00,1.0046,1.0048,1.0035,1.0038,5352913.51367059
2019-09-28 00:00:00+00:00,1.0041,1.0043,1.0008,1.0029,6168308.76300986
2019-09-29 00:00:00+00:00,1.0029,1.0037,1.0025,1.0037,3265500.88604995
2019-09-30 00:00:00+00:00,1.0037,1.005,1.0028,1.005,7443698.72764707
2019-10-01 00:00:00+00:00,1.005,1.0053,1.0041,1.0041,2702015.56237037
2019-10-02 00:00:00+00:00,1.0043,1.0047,1.0034,1.0047,3318309.7579712598
2019-10-03 00:00:00+00:00,1.0047,1.0049,1.0033,1.0037,1448138.61180348
2019-10-04 00:00:00+00:00,1.0037,1.0039,1.0032,1.0038,1722006.81605278
2019-10-05 00:00:00+00:00,1.0039,1.0039,1.0032,1.0033,976124.17510823
2019-10-06 00:00:00+00:00,1.0033,1.0039,1.0032,1.0032,2187394.5091824
2019-10-07 00:00:00+00:00,1.0032,1.0048,1.0032,1.0036,3612097.48956613
2019-10-08 00:00:00+00:00,1.0036,1.0039,1.003,1.0033,3075083.19126004
2019-10-09 00:00:00+00:00,1.0033,1.0037,1.0018,1.0037,5820083.44973958
2019-10-10 00:00:00+00:00,1.0037,1.004,1.0034,1.0039,1660196.46928294
2019-10-11 00:00:00+00:00,1.0039,1.0043,1.0032,1.0034,3286527.60957508
2019-10-12 00:00:00+00:00,1.0033,1.0035,1.003,1.0031,594869.54206964
2019-10-13 00:00:00+00:00,1.003,1.0037,1.0024,1.0025,813295.10428091
2019-10-14 00:00:00+00:00,1.0024,1.0031,1.0024,1.0031,530754.25130532
2019-10-15 00:00:00+00:00,1.0031,1.0033,1.0022,1.0028,1933071.68125265
2019-10-16 00:00:00+00:00,1.0028,1.0031,1.0021,1.0023,2267847.01249414
2019-10-17 00:00:00+00:00,1.0023,1.003,1.0023,1.003,1157772.83322451
2019-10-18 00:00:00+00:00,1.003,1.0042,1.0029,1.0042,2816650.20401858
2019-10-19 00:00:00+00:00,1.0042,1.0048,1.0041,1.0045,2343397.56622332
2019-10-20 00:00:00+00:00,1.0045,1.0048,1.0043,1.0048,1102716.15477344
2019-10-21 00:00:00+00:00,1.0048,1.0048,1.0036,1.0039,1750510.84655141
2019-10-22 00:00:00+00:00,1.0039,1.0041,1.0036,1.0038,1956934.0154305699
2019-10-23 00:00:00+00:00,1.0037,1.004,1.0024,1.0034,6512608.86841527
2019-10-24 00:00:00+00:00,1.0029,1.004,1.0023,1.004,3051555.29245756
2019-10-25 00:00:00+00:00,1.0039,1.0055,1.0034,1.0036,6840376.5641059
2019-10-26 00:00:00+00:00,1.0036,1.007,1.0016,1.0046,10373728.82426868
2019-10-27 00:00:00+00:00,1.0045,1.005,1.0036,1.0038,2564585.1954288
2019-10-28 00:00:00+00:00,1.0039,1.0052,1.0027,1.0027,4966657.02928808
2019-10-29 00:00:00+00:00,1.0027,1.0042,1.0022,1.0041,2554255.62461298
2019-10-30 00:00:00+00:00,1.0042,1.0052,1.0026,1.004,5009284.19073162
2019-10-31 00:00:00+00:00,1.0041,1.0042,1.0033,1.0039,5195618.18245864
2019-11-01 00:00:00+00:00,1.0039,1.0046,1.0038,1.0045,4476046.23727904
2019-11-02 00:00:00+00:00,1.0045,1.0052,1.0041,1.0042,2546362.97975628
2019-11-03 00:00:00+00:00,1.0041,1.0045,1.0028,1.003,1633419.66883592
2019-11-04 00:00:00+00:00,1.0031,1.0053,1.0028,1.0051,3670352.11127033
2019-11-05 00:00:00+00:00,1.0053,1.0053,1.002,1.0038,1740638.34603264
2019-11-06 00:00:00+00:00,1.0036,1.0052,1.0014,1.002,1873603.13124457
2019-11-07 00:00:00+00:00,1.002,1.0021,1.0003,1.0005,3517036.86451586
2019-11-08 00:00:00+00:00,1.0005,1.0012,1.0,1.0006,5035998.82425769
2019-11-09 00:00:00+00:00,1.0006,1.0012,1.0001,1.0012,1966964.3115802
2019-11-10 00:00:00+00:00,1.0012,1.0027,1.0006,1.0027,2534634.94930807
2019-11-11 00:00:00+00:00,1.0027,1.003,1.001,1.0011,2245538.4278035
2019-11-12 00:00:00+00:00,1.0011,1.0017,1.0006,1.001,2082030.25364489
2019-11-13 00:00:00+00:00,1.001,1.0025,1.0009,1.0025,1602235.48635787
2019-11-14 00:00:00+00:00,1.0025,1.0026,1.0008,1.0008,2129203.48128279
2019-11-15 00:00:00+00:00,1.001,1.0019,1.0008,1.0018,2533645.40704193
2019-11-16 00:00:00+00:00,1.0018,1.0025,1.0012,1.0024,2895835.00488323
2019-11-17 00:00:00+00:00,1.0025,1.0036,1.0022,1.0036,2297995.80512046
2019-11-18 00:00:00+00:00,1.0036,1.0039,1.0029,1.0029,2351505.79360362
2019-11-19 00:00:00+00:00,1.003,1.0044,1.0029,1.0041,2007669.53387494
2019-11-20 00:00:00+00:00,1.0042,1.0045,1.0035,1.0035,1636490.84779133
2019-11-21 00:00:00+00:00,1.0035,1.0038,1.0024,1.0038,5934606.98838423
2019-11-22 00:00:00+00:00,1.0038,1.0058,1.0036,1.005,9266140.89148676
2019-11-23 00:00:00+00:00,1.005,1.0058,1.0049,1.0055,5330228.55022172
2019-11-24 00:00:00+00:00,1.0055,1.0074,1.0052,1.0071,7164388.54360816
2019-11-25 00:00:00+00:00,1.0071,1.0149,1.0067,1.0069,12903252.8394408
2019-11-26 00:00:00+00:00,1.0069,1.0069,1.004,1.0059,3222928.62057095
2019-11-27 00:00:00+00:00,1.0059,1.0065,1.0045,1.0048,3858658.73442557
2019-11-28 00:00:00+00:00,1.0049,1.0054,1.0043,1.0054,2789739.2570614
2019-11-29 00:00:00+00:00,1.0053,1.0064,1.0049,1.0063,3606783.80812068
2019-11-30 00:00:00+00:00,1.0063,1.0064,1.0043,1.0059,715302.47779296
2019-12-01 00:00:00+00:00,1.006,1.0061,1.0051,1.0061,2375115.14741558
2019-12-02 00:00:00+00:00,1.0061,1.0061,1.0053,1.0059,1473510.95441468
2019-12-03 00:00:00+00:00,1.0058,1.0059,1.0055,1.0056,945905.94339714
2019-12-04 00:00:00+00:00,1.0056,1.0071,1.0055,1.0058,6542646.17972232
2019-12-05 00:00:00+00:00,1.0058,1.0058,1.0045,1.0057,1626295.39639688
2019-12-06 00:00:00+00:00,1.0058,1.006,1.0048,1.006,3841060.94147245
2019-12-07 00:00:00+00:00,1.006,1.006,1.0057,1.0058,1120578.48684839
2019-12-08 00:00:00+00:00,1.0058,1.006,1.0054,1.0055,2331059.2256067498
2019-12-09 00:00:00+00:00,1.0054,1.0055,1.0049,1.005,2427501.33103976
2019-12-10 00:00:00+00:00,1.005,1.005,1.0039,1.0041,1641347.71640408
2019-12-11 00:00:00+00:00,1.0041,1.0042,1.0032,1.0033,2075183.68970016
2019-12-12 00:00:00+00:00,1.0032,1.004,1.003,1.0034,2941752.82217865
2019-12-13 00:00:00+00:00,1.0034,1.0037,1.003,1.0034,2912753.16068058
2019-12-14 00:00:00+00:00,1.0034,1.0036,1.0029,1.0036,908108.67674692
2019-12-15 00:00:00+00:00,1.0036,1.0036,1.0029,1.0032,1499694.61276041
